"9:56 AM",55,19,24,30.01,10,"NNW",19.6,29.9,0,"","Partly Cloudy",330,2012-02-02
"10:56 AM",55,18,23,30,10,"NNW",21.9,35.7,0,"","Partly Cloudy",340,2012-02-02
"11:56 AM",57,15.1,19,29.98,10,"NNW",18.4,33.4,0,"","Partly Cloudy",340,2012-02-02
"12:56 PM",57,10,15,29.96,10,"NW",21.9,32.2,0,"","Partly Cloudy",320,2012-02-02
"1:56 PM",57.9,10.9,16,29.95,10,"NW",20.7,27.6,0,"","Partly Cloudy",310,2012-02-02
"2:56 PM",59,14,17,29.94,10,"WNW",17.3,26.5,0,"","Partly Cloudy",300,2012-02-02
"3:56 PM",57.9,14,18,29.95,10,"NW",13.8,26.5,0,"","Partly Cloudy",310,2012-02-02
"4:56 PM",55.9,14,19,29.96,10,"NW",13.8,21.9,0,"","Partly Cloudy",320,2012-02-03
"5:56 PM",55,15.1,21,29.98,10,"NW",8.1,0,0,"","Clear",320,2012-02-03
"6:56 PM",54,15.1,22,29.99,10,"NNW",11.5,0,0,"","Clear",330,2012-02-03
"7:56 PM",53.1,15.1,22,29.99,10,"NW",10.4,0,0,"","Clear",320,2012-02-03
"8:56 PM",52,14,22,30.01,10,"NW",10.4,16.1,0,"","Clear",320,2012-02-03
"9:56 PM",51.1,14,23,30.02,10,"NNW",9.2,0,0,"","Clear",330,2012-02-03
"10:56 PM",50,15.1,25,30.03,10,"North",9.2,0,0,"","Clear",350,2012-02-03
"11:56 PM",50,17.1,27,30.03,10,"NW",11.5,0,0,"","Clear",320,2012-02-03
"12:56 AM",48.9,18,29,30.04,10,"NNW",11.5,0,0,"","Clear",330,2012-02-03
"1:56 AM",48.9,18,29,30.03,10,"NNW",12.7,19.6,0,"","Clear",330,2012-02-03
"2:56 AM",48,19,32,30.03,10,"NNW",10.4,20.7,0,"","Clear",330,2012-02-03
"3:56 AM",48,19,32,30.04,10,"NNW",13.8,0,0,"","Clear",330,2012-02-03
"4:56 AM",46.9,19,33,30.04,10,"NNW",15,20.7,0,"","Clear",330,2012-02-03
"5:56 AM",46,19,34,30.06,10,"NNW",16.1,21.9,0,"","Clear",340,2012-02-03
"6:56 AM",46,19,34,30.09,10,"NNW",15,24.2,0,"","Clear",330,2012-02-03
"7:56 AM",48,19.9,33,30.1,10,"NNW",11.5,20.7,0,"","Clear",340,2012-02-03
"8:56 AM",50,19.9,31,30.12,10,"North",9.2,16.1,0,"","Clear",350,2012-02-03
"9:56 AM",52,19.9,28,30.12,10,"NNW",6.9,0,0,"","Clear",340,2012-02-03
"10:56 AM",52,21,30,30.12,10,"Variable",6.9,0,0,"","Clear",0,2012-02-03
"11:56 AM",55,21,27,30.09,10,"Variable",5.8,0,0,"","Clear",0,2012-02-03
"12:56 PM",54,21,28,30.07,10,"Calm",0,0,0,"","Clear",0,2012-02-03
"1:56 PM",55.9,21,26,30.05,10,"East",5.8,0,0,"","Partly Cloudy",80,2012-02-03
"2:56 PM",55.9,21,26,30.05,10,"WSW",4.6,0,0,"","Partly Cloudy",250,2012-02-03
"3:56 PM",57,21,25,30.05,10,"Calm",0,0,0,"","Clear",0,2012-02-03
"4:56 PM",55.9,21,26,30.05,10,"WNW",3.5,0,0,"","Clear",300,2012-02-04
"5:56 PM",55,21.9,28,30.06,10,"NE",3.5,0,0,"","Clear",50,2012-02-04
"6:56 PM",54,21.9,29,30.07,10,"Calm",0,0,0,"","Clear",0,2012-02-04
"7:56 PM",50,21,32,30.08,10,"SW",6.9,0,0,"","Clear",230,2012-02-04
"8:56 PM",50,21.9,33,30.1,10,"SSW",4.6,0,0,"","Clear",200,2012-02-04
"9:56 PM",48,21.9,36,30.11,10,"South",4.6,0,0,"","Clear",180,2012-02-04
"10:56 PM",46.9,23,39,30.11,10,"South",5.8,0,0,"","Clear",180,2012-02-04
"11:56 PM",46.9,23,39,30.11,10,"South",3.5,0,0,"","Clear",180,2012-02-04
"12:56 AM",44.1,21.9,42,30.13,10,"SSW",8.1,0,0,"","Clear",210,2012-02-04
"1:56 AM",43,21.9,43,30.13,10,"SW",8.1,0,0,"","Clear",220,2012-02-04
"2:56 AM",41,21.9,47,30.13,10,"SSW",8.1,0,0,"","Clear",200,2012-02-04
"3:56 AM",39.9,21,47,30.13,10,"South",6.9,0,0,"","Clear",190,2012-02-04
"4:56 AM",39,21,49,30.14,10,"SSW",9.2,0,0,"","Clear",210,2012-02-04
"5:56 AM",39,21,49,30.15,10,"SSW",8.1,0,0,"","Clear",200,2012-02-04
"6:56 AM",37.9,21,51,30.17,10,"SSW",10.4,0,0,"","Clear",200,2012-02-04
"7:56 AM",42.1,21,43,30.19,10,"SSW",9.2,0,0,"","Clear",200,2012-02-04
"8:56 AM",46.9,21.9,37,30.19,10,"South",6.9,0,0,"","Clear",190,2012-02-04
"9:56 AM",51.1,23,33,30.19,10,"South",4.6,0,0,"","Scattered Clouds",190,2012-02-04
"10:56 AM",54,24.1,31,30.17,10,"Variable",4.6,0,0,"","Scattered Clouds",0,2012-02-04
"11:56 AM",55.9,24.1,29,30.13,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-02-04
"12:56 PM",59,24.1,26,30.1,10,"ENE",9.2,0,0,"","Scattered Clouds",70,2012-02-04
"1:56 PM",59,23,25,30.08,10,"Variable",4.6,0,0,"","Scattered Clouds",0,2012-02-04
"2:56 PM",60.1,21.9,23,30.07,10,"Variable",5.8,0,0,"","Scattered Clouds",0,2012-02-04
"3:56 PM",60.1,21.9,23,30.07,10,"ENE",9.2,0,0,"","Scattered Clouds",60,2012-02-04
"4:56 PM",57.9,21.9,25,30.07,10,"ENE",8.1,0,0,"","Scattered Clouds",60,2012-02-05
"5:56 PM",55.9,21.9,27,30.08,10,"North",4.6,0,0,"","Partly Cloudy",360,2012-02-05
"6:56 PM",55.9,21.9,27,30.08,10,"NNW",5.8,0,0,"","Clear",340,2012-02-05
"7:56 PM",54,21.9,29,30.08,10,"West",8.1,0,0,"","Clear",280,2012-02-05
"8:56 PM",51.1,21,31,30.09,10,"WSW",5.8,0,0,"","Clear",250,2012-02-05
"9:56 PM",51.1,21.9,32,30.09,10,"Variable",3.5,0,0,"","Clear",0,2012-02-05
"10:56 PM",46.9,21,36,30.11,10,"South",6.9,0,0,"","Clear",190,2012-02-05
"11:56 PM",46.9,21,36,30.1,10,"SSW",9.2,0,0,"","Clear",200,2012-02-05
"12:56 AM",45,21,39,30.1,10,"SSW",6.9,0,0,"","Clear",210,2012-02-05
"1:56 AM",43,21,42,30.11,10,"SSW",5.8,0,0,"","Clear",210,2012-02-05
"2:56 AM",42.1,21,43,30.11,10,"SW",4.6,0,0,"","Clear",230,2012-02-05
"3:56 AM",43,21,42,30.11,10,"SSW",6.9,0,0,"","Clear",200,2012-02-05
"4:56 AM",41,19.9,43,30.11,10,"SSW",9.2,0,0,"","Clear",200,2012-02-05
"5:56 AM",39.9,19.9,45,30.12,10,"South",6.9,0,0,"","Clear",190,2012-02-05
"6:56 AM",39,19.9,46,30.14,10,"South",9.2,0,0,"","Clear",190,2012-02-05
"7:56 AM",43,21,42,30.15,10,"SSW",9.2,0,0,"","Clear",200,2012-02-05
"8:56 AM",48,21,34,30.16,10,"South",9.2,0,0,"","Clear",190,2012-02-05
"9:56 AM",52,21.9,31,30.15,10,"South",4.6,0,0,"","Clear",180,2012-02-05
"10:56 AM",55,21.9,28,30.14,10,"Variable",3.5,0,0,"","Clear",0,2012-02-05
"11:56 AM",57,21.9,26,30.1,10,"Calm",0,0,0,"","Clear",0,2012-02-05
"12:56 PM",59,21.9,24,30.07,10,"Variable",3.5,0,0,"","Scattered Clouds",0,2012-02-05
"1:56 PM",59,21.9,24,30.05,10,"SE",3.5,0,0,"","Scattered Clouds",140,2012-02-05
"2:56 PM",61,21.9,22,30.04,10,"SSW",3.5,0,0,"","Scattered Clouds",210,2012-02-05
"3:56 PM",60.1,21.9,23,30.03,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-02-05
"4:56 PM",57.9,21,24,30.03,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-02-06
"5:56 PM",57,21,25,30.03,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-02-06
"6:56 PM",55.9,21.9,27,30.04,10,"South",4.6,0,0,"","Clear",170,2012-02-06
"7:56 PM",52,21.9,31,30.04,10,"SW",8.1,0,0,"","Clear",230,2012-02-06
"8:56 PM",51.1,21,31,30.05,10,"SW",6.9,0,0,"","Clear",220,2012-02-06
"9:56 PM",48.9,21.9,35,30.04,10,"SW",8.1,0,0,"","Clear",230,2012-02-06
"10:56 PM",46,21,37,30.06,10,"SSW",8.1,0,0,"","Clear",200,2012-02-06
"11:56 PM",44.1,19.9,38,30.05,10,"SSW",11.5,0,0,"","Clear",200,2012-02-06
"12:56 AM",44.1,19.9,38,30.05,10,"South",9.2,0,0,"","Clear",190,2012-02-06
"1:56 AM",42.1,19.9,41,30.06,10,"SSW",6.9,0,0,"","Clear",210,2012-02-06
"2:56 AM",44.1,18,35,30.05,10,"WSW",5.8,0,0,"","Clear",240,2012-02-06
"3:56 AM",41,17.1,38,30.06,10,"SSW",8.1,0,0,"","Clear",200,2012-02-06
"4:56 AM",39.9,17.1,40,30.06,10,"SSW",9.2,0,0,"","Clear",200,2012-02-06
"5:56 AM",39.9,17.1,40,30.07,10,"SSW",5.8,0,0,"","Clear",210,2012-02-06
"6:56 AM",39.9,18,41,30.09,10,"SSW",5.8,0,0,"","Partly Cloudy",210,2012-02-06
"7:56 AM",45,18,34,30.1,10,"South",6.9,0,0,"","Partly Cloudy",190,2012-02-06
"8:56 AM",50,17.1,27,30.1,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-02-06
"9:56 AM",52,18,26,30.11,10,"South",3.5,0,0,"","Scattered Clouds",170,2012-02-06
"10:56 AM",54,19,25,30.1,10,"SSE",4.6,0,0,"","Scattered Clouds",150,2012-02-06
"11:56 AM",55.9,19.9,25,30.08,10,"South",4.6,0,0,"","Mostly Cloudy",190,2012-02-06
"12:56 PM",57.9,19.9,23,30.05,10,"Variable",3.5,0,0,"","Mostly Cloudy",0,2012-02-06
"1:56 PM",59,19.9,22,30.04,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-02-06
"2:56 PM",61,18,19,30.02,10,"Variable",3.5,0,0,"","Mostly Cloudy",0,2012-02-06
"3:56 PM",60.1,17.1,19,30.01,10,"ENE",6.9,0,0,"","Mostly Cloudy",70,2012-02-06
"4:56 PM",57.9,17.1,20,30.02,10,"East",5.8,0,0,"","Mostly Cloudy",80,2012-02-07
"5:56 PM",57,15.1,19,30.02,10,"East",4.6,0,0,"","Mostly Cloudy",80,2012-02-07
"6:56 PM",54,16,22,30.04,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-02-07
"7:56 PM",53.1,17.1,24,30.04,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-02-07
"8:56 PM",48.9,19,31,30.05,10,"WSW",6.9,0,0,"","Mostly Cloudy",250,2012-02-07
"9:56 PM",48.9,19,31,30.05,10,"WSW",4.6,0,0,"","Mostly Cloudy",240,2012-02-07
"10:56 PM",48,18,30,30.05,10,"WSW",5.8,0,0,"","Mostly Cloudy",240,2012-02-07
"11:56 PM",48.9,19,31,30.05,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-02-07
"12:56 AM",46,19,34,30.06,10,"SSW",9.2,0,0,"","Overcast",200,2012-02-07
"1:56 AM",48,18,30,30.05,10,"Calm",0,0,0,"","Overcast",0,2012-02-07
"2:56 AM",48,17.1,29,30.04,10,"Calm",0,0,0,"","Overcast",0,2012-02-07
"3:56 AM",46.9,16,29,30.04,10,"Variable",4.6,0,0,"","Overcast",0,2012-02-07
"4:56 AM",46.9,16,29,30.04,10,"Calm",0,0,0,"","Overcast",0,2012-02-07
"5:56 AM",46.9,15.1,28,30.05,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-02-07
"6:56 AM",48,16,28,30.06,10,"SSW",4.6,0,0,"","Overcast",200,2012-02-07
"7:56 AM",48.9,16,27,30.06,10,"Calm",0,0,0,"","Overcast",0,2012-02-07
"8:56 AM",51.1,18,27,30.07,10,"NE",4.6,0,0,"","Overcast",50,2012-02-07
"9:56 AM",52,18,26,30.07,10,"NE",8.1,0,0,"","Overcast",50,2012-02-07
"10:56 AM",55,18,23,30.06,10,"SE",3.5,0,0,"","Mostly Cloudy",140,2012-02-07
"11:56 AM",55.9,18,23,30.03,10,"Variable",4.6,0,0,"","Overcast",0,2012-02-07
"12:56 PM",55.9,18,23,30.01,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-02-07
"1:56 PM",57,17.1,21,29.99,10,"Calm",0,0,0,"","Overcast",0,2012-02-07
"2:56 PM",57,17.1,21,29.98,10,"Calm",0,0,0,"","Overcast",0,2012-02-07
"3:56 PM",57.9,17.1,20,29.97,10,"Calm",0,0,0,"","Overcast",0,2012-02-07
"4:56 PM",57.9,17.1,20,29.97,10,"Calm",0,0,0,"","Overcast",0,2012-02-08
"5:56 PM",57,17.1,21,29.99,10,"Calm",0,0,0,"","Overcast",0,2012-02-08
"6:56 PM",55.9,18,23,29.99,10,"Calm",0,0,0,"","Overcast",0,2012-02-08
"7:56 PM",55.9,18,23,30.01,10,"SSW",6.9,0,0,"","Overcast",210,2012-02-08
"8:56 PM",55.9,18,23,30.02,10,"SSW",5.8,0,0,"","Overcast",200,2012-02-08
"9:56 PM",54,18,24,30.04,10,"SW",8.1,0,0,"","Overcast",220,2012-02-08
"10:56 PM",55.9,21,26,30.01,10,"West",6.9,0,0,"","Overcast",270,2012-02-08
"11:56 PM",54,19,25,30.02,10,"SSE",4.6,0,0,"","Overcast",160,2012-02-08
"12:56 AM",52,19,27,30.03,10,"South",9.2,0,0,"","Mostly Cloudy",180,2012-02-08
"1:56 AM",51.1,19.9,29,30.04,10,"South",8.1,0,0,"","Overcast",190,2012-02-08
"2:56 AM",50,21.9,33,30.05,10,"SSW",8.1,0,0,"","Overcast",200,2012-02-08
"3:56 AM",51.1,23,33,30.06,10,"SSW",8.1,0,0,"","Overcast",200,2012-02-08
"4:56 AM",50,23,35,30.07,10,"SSW",9.2,0,0,"","Overcast",200,2012-02-08
"5:56 AM",51.1,24.1,35,30.07,10,"SSW",9.2,0,0,"","Mostly Cloudy",200,2012-02-08
"6:56 AM",50,25,38,30.07,10,"SSW",9.2,0,0,"","Mostly Cloudy",200,2012-02-08
"7:13 AM",50,24.8,37,30.09,10,"SSW",10.4,0,0,"","Scattered Clouds",200,2012-02-08
"7:56 AM",52,26.1,37,30.09,10,"SSW",8.1,0,0,"","Scattered Clouds",200,2012-02-08
"8:56 AM",57,27,32,30.12,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-02-08
"9:56 AM",61,28,29,30.13,10,"Variable",3.5,0,0,"","Scattered Clouds",0,2012-02-08
"10:56 AM",63,26.1,25,30.13,10,"NNE",5.8,0,0,"","Scattered Clouds",20,2012-02-08
"11:56 AM",64.9,26.1,23,30.1,10,"Variable",6.9,0,0,"","Scattered Clouds",0,2012-02-08
"12:56 PM",66.9,26.1,21,30.08,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-02-08
"1:56 PM",68,27,21,30.06,10,"SE",4.6,0,0,"","Scattered Clouds",140,2012-02-08
"2:56 PM",68,27,21,30.06,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-02-08
"3:56 PM",68,27,21,30.07,10,"SE",3.5,0,0,"","Partly Cloudy",140,2012-02-08
"4:56 PM",66.9,27,22,30.07,10,"SSE",4.6,0,0,"","Partly Cloudy",160,2012-02-09
"5:56 PM",64.9,27,24,30.09,10,"South",6.9,0,0,"","Clear",180,2012-02-09
"6:56 PM",63,27,26,30.11,10,"South",6.9,0,0,"","Clear",190,2012-02-09
"7:56 PM",60.1,27,28,30.13,10,"SW",9.2,0,0,"","Clear",220,2012-02-09
"8:56 PM",55,30,38,30.15,10,"West",6.9,0,0,"","Clear",260,2012-02-09
"9:56 PM",55.9,27,33,30.16,10,"South",5.8,0,0,"","Clear",180,2012-02-09
"10:56 PM",53.1,27,37,30.18,10,"SSW",9.2,0,0,"","Clear",200,2012-02-09
"11:56 PM",52,26.1,37,30.18,10,"SSW",10.4,0,0,"","Clear",200,2012-02-09
"12:56 AM",51.1,27,39,30.18,10,"SSW",8.1,0,0,"","Clear",200,2012-02-09
"1:56 AM",50,27,41,30.18,10,"SSW",5.8,0,0,"","Clear",200,2012-02-09
"2:56 AM",48,27,44,30.18,10,"SSW",5.8,0,0,"","Clear",210,2012-02-09
"3:56 AM",48,27,44,30.18,10,"SSW",10.4,0,0,"","Clear",200,2012-02-09
"4:56 AM",46,27,47,30.19,10,"SSW",6.9,0,0,"","Clear",210,2012-02-09
"5:56 AM",45,27,49,30.19,10,"WSW",8.1,0,0,"","Clear",250,2012-02-09
"6:56 AM",48,28,46,30.2,10,"South",5.8,0,0,"","Partly Cloudy",190,2012-02-09
"7:56 AM",52,28,40,30.22,10,"South",8.1,0,0,"","Partly Cloudy",190,2012-02-09
"8:56 AM",55,28.9,37,30.24,10,"SSW",6.9,0,0,"","Partly Cloudy",210,2012-02-09
"9:56 AM",59,28,31,30.24,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-02-09
"10:56 AM",61,28,29,30.22,10,"South",4.6,0,0,"","Partly Cloudy",180,2012-02-09
"11:56 AM",63,28,27,30.18,10,"SSE",5.8,0,0,"","Partly Cloudy",160,2012-02-09
"12:56 PM",66,28,24,30.15,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-02-09
"1:56 PM",68,28,22,30.12,10,"Calm",0,0,0,"","Scattered Clouds",0,2012-02-09
"2:56 PM",69.1,28.9,22,30.11,10,"SSW",4.6,0,0,"","Scattered Clouds",210,2012-02-09
"3:56 PM",69.1,28.9,22,30.09,10,"SSE",3.5,0,0,"","Partly Cloudy",160,2012-02-09
"4:56 PM",68,28,22,30.1,10,"Calm",0,0,0,"","Partly Cloudy",0,2012-02-10
"5:56 PM",66,28,24,30.12,10,"South",6.9,0,0,"","Scattered Clouds",180,2012-02-10
"6:56 PM",63,28,27,30.12,10,"South",8.1,0,0,"","Partly Cloudy",190,2012-02-10
"7:56 PM",57,28,33,30.14,10,"SW",5.8,0,0,"","Clear",230,2012-02-10
"8:56 PM",57,28,33,30.14,10,"SW",6.9,0,0,"","Clear",230,2012-02-10
"9:56 PM",57,28,33,30.14,10,"WSW",5.8,0,0,"","Clear",240,2012-02-10
"10:56 PM",54,28,37,30.13,10,"SSW",6.9,0,0,"","Clear",200,2012-02-10
"11:56 PM",52,27,38,30.13,10,"SSW",11.5,0,0,"","Scattered Clouds",200,2012-02-10
"12:56 AM",52,27,38,30.13,10,"SSW",9.2,0,0,"","Mostly Cloudy",210,2012-02-10
"1:56 AM",52,28,40,30.11,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-02-10
"2:56 AM",51.1,27,39,30.11,10,"SSW",8.1,0,0,"","Mostly Cloudy",210,2012-02-10
"3:56 AM",50,28,43,30.1,10,"SSW",6.9,0,0,"","Mostly Cloudy",210,2012-02-10
"4:56 AM",48,28,46,30.11,10,"SSW",6.9,0,0,"","Partly Cloudy",210,2012-02-10
"5:56 AM",48,27,44,30.12,10,"SSW",10.4,0,0,"","Partly Cloudy",200,2012-02-10
"6:56 AM",48,28,46,30.13,10,"SSW",6.9,0,0,"","Clear",210,2012-02-10
"7:56 AM",51.8,28.4,41,30.16,10,"SSW",4.6,0,0,"","Clear",210,2012-02-10
"8:56 AM",55.9,30.9,39,30.14,10,"Calm",0,0,0,"","Clear",0,2012-02-10
"9:56 AM",60.1,30,32,30.14,10,"Calm",0,0,0,"","Clear",0,2012-02-10
"10:56 AM",63,30,29,30.12,10,"SSE",4.6,0,0,"","Clear",150,2012-02-10
"11:56 AM",64.9,30,27,30.09,10,"Calm",0,0,0,"","Clear",0,2012-02-10
"12:56 PM",66,30,26,30.05,10,"Calm",0,0,0,"","Clear",0,2012-02-10
"1:56 PM",69.1,30.9,24,30.01,10,"Variable",3.5,0,0,"","Clear",0,2012-02-10
"2:56 PM",70,30.9,24,29.98,10,"Calm",0,0,0,"","Clear",0,2012-02-10
"3:56 PM",71.1,32,24,29.96,10,"Calm",0,0,0,"","Clear",0,2012-02-10
"4:56 PM",69.1,30.9,24,29.94,10,"ENE",4.6,0,0,"","Clear",60,2012-02-11
"5:56 PM",64,30.9,29,29.95,10,"Calm",0,0,0,"","Clear",0,2012-02-11
"6:56 PM",63,32,31,29.96,10,"WSW",5.8,0,0,"","Clear",240,2012-02-11
"7:56 PM",61,30.9,32,29.95,10,"SW",6.9,0,0,"","Clear",220,2012-02-11
"8:56 PM",59,30,33,29.94,10,"SW",6.9,0,0,"","Clear",220,2012-02-11
"9:56 PM",55.9,28.9,36,29.93,10,"SSW",9.2,0,0,"","Clear",210,2012-02-11
"10:56 PM",55.9,28,34,29.91,10,"South",10.4,0,0,"","Clear",190,2012-02-11
"11:56 PM",55,28,35,29.89,10,"Calm",0,0,0,"","Mostly Cloudy",0,2012-02-11
"12:56 AM",55.9,28.9,36,29.88,10,"South",9.2,0,0,"","Overcast",190,2012-02-11
"1:56 AM",62.1,24.1,23,29.85,10,"South",12.7,0,0,"","Overcast",180,2012-02-11
"2:56 AM",60.1,25,26,29.84,10,"South",8.1,0,0,"","Overcast",190,2012-02-11
"3:56 AM",59,26.1,28,29.81,10,"South",9.2,0,0,"","Mostly Cloudy",180,2012-02-11
"4:56 AM",57,27,32,29.81,10,"South",9.2,0,0,"","Mostly Cloudy",190,2012-02-11
"5:56 AM",55.9,28.9,36,29.81,10,"South",15,0,0,"","Mostly Cloudy",180,2012-02-11
"6:56 AM",55.9,30,37,29.81,10,"South",13.8,0,0,"","Partly Cloudy",180,2012-02-11
"7:56 AM",59,32,36,29.82,10,"South",9.2,0,0,"","Clear",180,2012-02-11
"8:56 AM",61,30.9,32,29.81,10,"Calm",0,0,0,"","Clear",0,2012-02-11
"9:56 AM",66,32,28,29.81,10,"South",11.5,0,0,"","Partly Cloudy",190,2012-02-11
"10:56 AM",68,30.9,25,29.78,10,"SSW",18.4,31.1,0,"","Scattered Clouds",210,2012-02-11
"11:56 AM",66.9,32,27,29.76,10,"SSW",17.3,27.6,0,"","Scattered Clouds",200,2012-02-11
"12:56 PM",69.1,33.1,26,29.71,10,"SSW",16.1,27.6,0,"","Scattered Clouds",200,2012-02-11
"1:56 PM",70,33.1,26,29.68,10,"SSW",18.4,25.3,0,"","Scattered Clouds",200,2012-02-11
"2:56 PM",69.1,30.9,24,29.67,10,"South",20.7,26.5,0,"","Mostly Cloudy",190,2012-02-11
"3:56 PM",66.9,33.1,28,29.67,10,"SSW",17.3,24.2,0,"","Scattered Clouds",210,2012-02-11
"4:56 PM",64,30,28,29.68,10,"SW",18.4,0,0,"","Scattered Clouds",230,2012-02-12
"5:56 PM",62.1,30.9,31,29.68,10,"SW",15,0,0,"","Scattered Clouds",220,2012-02-12
"6:56 PM",61,35.1,38,29.68,10,"SW",18.4,24.2,0,"","Scattered Clouds",220,2012-02-12
"7:56 PM",60.1,34,38,29.69,10,"SSW",13.8,0,0,"","Mostly Cloudy",210,2012-02-12
"8:56 PM",57.9,32,37,29.7,10,"SSW",12.7,0,0,"","Mostly Cloudy",210,2012-02-12
"9:56 PM",55.9,32,40,29.69,10,"SSW",13.8,0,0,"","Scattered Clouds",200,2012-02-12
"10:56 PM",55,32,42,29.69,10,"South",13.8,0,0,"","Scattered Clouds",190,2012-02-12
"11:56 PM",53.1,32,45,29.71,10,"SSW",9.2,0,0,"","Scattered Clouds",200,2012-02-12
"12:56 AM",52,32,47,29.7,10,"South",10.4,0,0,"","Scattered Clouds",190,2012-02-12
"1:56 AM",51.1,32,48,29.7,10,"SSW",13.8,0,0,"","Scattered Clouds",200,2012-02-12
"2:56 AM",51.1,32,48,29.7,10,"South",13.8,0,0,"","Scattered Clouds",190,2012-02-12
"3:56 AM",50,32,50,29.71,10,"South",11.5,0,0,"","Scattered Clouds",190,2012-02-12
"4:56 AM",50,32,50,29.72,10,"South",12.7,0,0,"","Mostly Cloudy",190,2012-02-12
"5:56 AM",50,32,50,29.73,10,"South",11.5,0,0,"","Mostly Cloudy",180,2012-02-12
"6:56 AM",48.9,33.1,54,29.76,10,"South",9.2,0,0,"","Mostly Cloudy",190,2012-02-12
"7:56 AM",50,33.1,52,29.79,10,"SSW",12.7,0,0,"","Mostly Cloudy",200,2012-02-12
"8:56 AM",54,37.9,55,29.8,10,"SSW",4.6,0,0,"","Mostly Cloudy",210,2012-02-12
"9:56 AM",57.9,37.9,47,29.8,10,"NW",4.6,0,0,"","Mostly Cloudy",310,2012-02-12
"10:56 AM",61,36,39,29.79,10,"West",10.4,0,0,"","Scattered Clouds",260,2012-02-12
"11:56 AM",60.1,36,41,29.78,10,"SSW",12.7,16.1,0,"","Scattered Clouds",200,2012-02-12
"12:56 PM",61,35.1,38,29.75,10,"SSW",10.4,0,0,"","Mostly Cloudy",200,2012-02-12
"1:56 PM",62.1,35.1,37,29.75,10,"WSW",5.8,0,0,"","Mostly Cloudy",250,2012-02-12
"2:56 PM",63,34,34,29.75,10,"WSW",5.8,0,0,"","Mostly Cloudy",250,2012-02-12
"3:56 PM",62.1,32,32,29.74,10,"South",4.6,0,0,"","Mostly Cloudy",180,2012-02-12
"4:56 PM",61,32,34,29.73,10,"South",4.6,0,0,"","Scattered Clouds",170,2012-02-13
"5:56 PM",60.1,33.1,36,29.74,10,"South",6.9,0,0,"","Scattered Clouds",190,2012-02-13
"6:56 PM",59,28,31,29.75,10,"SW",9.2,0,0,"","Scattered Clouds",230,2012-02-13
"7:56 PM",57.9,27,31,29.76,10,"SSW",10.4,0,0,"","Scattered Clouds",210,2012-02-13
"8:56 PM",55.9,26.1,32,29.77,10,"South",10.4,0,0,"","Partly Cloudy",190,2012-02-13
"9:56 PM",55,27,34,29.77,10,"SSW",11.5,0,0,"","Partly Cloudy",200,2012-02-13
"10:56 PM",54,28.9,38,29.78,10,"South",9.2,0,0,"","Partly Cloudy",180,2012-02-13
"11:56 PM",53.1,30,41,29.78,10,"SSW",9.2,0,0,"","Scattered Clouds",200,2012-02-13
"12:56 AM",53.1,30.9,43,29.76,10,"South",10.4,0,0,"","Overcast",190,2012-02-13
"1:56 AM",54,32,43,29.75,10,"South",17.3,0,0,"","Overcast",190,2012-02-13
"2:56 AM",52,32,47,29.74,10,"South",18.4,25.3,0,"","Overcast",190,2012-02-13
"3:56 AM",51.1,32,48,29.75,10,"South",10.4,0,0,"","Mostly Cloudy",180,2012-02-13
"4:56 AM",51.1,33.1,50,29.73,10,"SSE",10.4,0,0,"","Overcast",160,2012-02-13
"5:56 AM",50,33.1,52,29.74,10,"South",15,20.7,0,"","Mostly Cloudy",180,2012-02-13
"6:56 AM",50,32,50,29.73,10,"South",12.7,23,0,"","Mostly Cloudy",190,2012-02-13
"7:56 AM",51.1,32,48,29.74,10,"South",16.1,25.3,0,"","Mostly Cloudy",190,2012-02-13
"8:56 AM",53.1,35.1,50,29.73,10,"South",20.7,29.9,0,"","Mostly Cloudy",190,2012-02-13
"9:56 AM",55.9,36,47,29.71,10,"SSW",18.4,34.5,0,"","Mostly Cloudy",200,2012-02-13
"10:56 AM",57.9,36,44,29.69,10,"SSW",20.7,34.5,0,"","Mostly Cloudy",200,2012-02-13
"11:56 AM",57.9,35.1,42,29.65,10,"South",23,34.5,0,"","Mostly Cloudy",190,2012-02-13
"12:56 PM",57.9,34,41,29.61,10,"South",19.6,27.6,0,"","Mostly Cloudy",190,2012-02-13
"1:56 PM",57.9,32,37,29.59,8,"SW",20.7,44.9,0,"","Mostly Cloudy",220,2012-02-13
